1965	2013-11-30 07:15:00	下游温度	摄氏度	14.0	海管	\N
1966	2013-11-30 07:15:00	下游流量	方/小时	55456.0	海管	\N
1970	2013-11-30 07:30:00	上游压力	兆帕	6.13	海管	\N
1971	2013-11-30 07:30:00	上游温度	摄氏度	25.0	海管	\N
1972	2013-11-30 07:30:00	上游流量	方/小时	59956.0	海管	\N
1973	2013-11-30 07:30:00	下游压力	兆帕	3.94	海管	\N
1974	2013-11-30 07:30:00	下游温度	摄氏度	14.0	海管	\N
1975	2013-11-30 07:30:00	下游流量	方/小时	54873.0	海管	\N
1979	2013-11-30 07:45:00	上游压力	兆帕	6.11	海管	\N
1980	2013-11-30 07:45:00	上游温度	摄氏度	25.0	海管	\N
1981	2013-11-30 07:45:00	上游流量	方/小时	59432.0	海管	\N
1982	2013-11-30 07:45:00	下游压力	兆帕	3.85	海管	\N
1983	2013-11-30 07:45:00	下游温度	摄氏度	14.0	海管	\N
1984	2013-11-30 07:45:00	下游流量	方/小时	54020.0	海管	\N
1988	2013-11-30 08:00:00	上游压力	兆帕	6.1	海管	\N
1989	2013-11-30 08:00:00	上游温度	摄氏度	26.0	海管	\N
1990	2013-11-30 08:00:00	上游流量	方/小时	58090.0	海管	\N
1991	2013-11-30 08:00:00	下游压力	兆帕	3.7	海管	\N
1992	2013-11-30 08:00:00	下游温度	摄氏度	14.0	海管	\N
1993	2013-11-30 08:00:00	下游流量	方/小时	55949.0	海管	\N
1994	2013-11-30 08:00:00	上下游压差	兆帕	2.4	海管	\N
1997	2013-11-30 08:15:00	上游压力	兆帕	6.08	海管	\N
1998	2013-11-30 08:15:00	上游温度	摄氏度	23.0	海管	\N
1999	2013-11-30 08:15:00	上游流量	方/小时	58624.0	海管	\N
2000	2013-11-30 08:15:00	下游压力	兆帕	3.5	海管	\N
2001	2013-11-30 08:15:00	下游温度	摄氏度	14.0	海管	\N
2002	2013-11-30 08:15:00	下游流量	方/小时	58413.0	海管	\N
2006	2013-11-30 08:30:00	上游压力	兆帕	6.07	海管	\N
2007	2013-11-30 08:30:00	上游温度	摄氏度	23.0	海管	\N
2008	2013-11-30 08:30:00	上游流量	方/小时	59086.0	海管	\N
2009	2013-11-30 08:30:00	下游压力	兆帕	3.19	海管	\N
2010	2013-11-30 08:30:00	下游温度	摄氏度	14.0	海管	\N
2011	2013-11-30 08:30:00	下游流量	方/小时	53213.0	海管	\N
2013	2013-11-30 08:30:00	上下游温差	兆帕	9.0	海管	\N
2014	2013-11-30 08:30:00	上下游量差	方/小时	5873.0	海管	\N
2015	2013-11-30 08:45:00	上游压力	兆帕	6.03	海管	\N
2016	2013-11-30 08:45:00	上游温度	摄氏度	23.0	海管	\N
2017	2013-11-30 08:45:00	上游流量	方/小时	58926.0	海管	\N
2018	2013-11-30 08:45:00	下游压力	兆帕	3.06	海管	\N
2019	2013-11-30 08:45:00	下游温度	摄氏度	14.0	海管	\N
2020	2013-11-30 08:45:00	下游流量	方/小时	52467.0	海管	\N
2021	2013-11-30 08:45:00	上下游压差	兆帕	2.97	海管	\N
2022	2013-11-30 08:45:00	上下游温差	兆帕	9.0	海管	\N
2023	2013-11-30 08:45:00	上下游量差	方/小时	6459.0	海管	\N
2024	2013-11-30 09:00:00	上游压力	兆帕	5.99	海管	\N
2025	2013-11-30 09:00:00	上游温度	摄氏度	24.0	海管	\N
2026	2013-11-30 09:00:00	上游流量	方/小时	59346.0	海管	\N
2027	2013-11-30 09:00:00	下游压力	兆帕	4.41	海管	\N
2028	2013-11-30 09:00:00	下游温度	摄氏度	14.0	海管	\N
2029	2013-11-30 09:00:00	下游流量	方/小时	62008.0	海管	\N
2030	2013-11-30 09:00:00	上下游压差	兆帕	1.58	海管	\N
2031	2013-11-30 09:00:00	上下游温差	兆帕	10.0	海管	\N
2032	2013-11-30 09:00:00	上下游量差	方/小时	-2662.0	海管	\N
2033	2013-11-30 19:00:00	上游压力	兆帕	6.12	海管	\N
2034	2013-11-30 19:00:00	上游温度	摄氏度	20.0	海管	\N
2035	2013-11-30 19:00:00	下游压力	兆帕	4.32	海管	\N
2036	2013-11-30 19:00:00	下游温度	摄氏度	14.0	海管	\N
2037	2013-11-30 19:00:00	上下游压差	兆帕	1.8	海管	\N
2038	2013-11-30 19:00:00	上下游温差	兆帕	6.0	海管	\N
58905	2013-12-27 20:00:00	下游压力	兆帕	4.02	海管	\N
58907	2013-12-27 20:00:00	下游流量	方/小时	60090.0	海管	\N
145	2013-11-28 18:30:00	上游压力	兆帕	6.0	海管	\N
146	2013-11-28 18:30:00	上游温度	摄氏度	25.0	海管	\N
147	2013-11-28 18:30:00	下游压力	兆帕	4.26	海管	\N
148	2013-11-28 18:30:00	下游温度	摄氏度	14.0	海管	\N
149	2013-11-28 18:30:00	下游流量	方/小时	57384.0	海管	\N
150	2013-11-28 18:30:00	上下游压差	兆帕	1.74	海管	\N
151	2013-11-28 18:30:00	上下游温差	兆帕	11.0	海管	\N
152	2013-11-28 18:30:00	上下游量差	方/小时	-57384.0	海管	\N
153	2013-11-28 19:00:00	上游压力	兆帕	5.99	海管	\N
154	2013-11-28 19:00:00	上游温度	摄氏度	24.0	海管	\N
155	2013-11-28 19:00:00	下游压力	兆帕	4.26	海管	\N
156	2013-11-28 19:00:00	下游温度	摄氏度	14.0	海管	\N
157	2013-11-28 19:00:00	下游流量	方/小时	57696.0	海管	\N
158	2013-11-28 19:00:00	上下游压差	兆帕	1.73	海管	\N
159	2013-11-28 19:00:00	上下游温差	兆帕	10.0	海管	\N
160	2013-11-28 19:00:00	上下游量差	方/小时	-57696.0	海管	\N
161	2013-11-28 19:30:00	上游压力	兆帕	5.98	海管	\N
162	2013-11-28 19:30:00	上游温度	摄氏度	24.0	海管	\N
163	2013-11-28 19:30:00	下游压力	兆帕	4.25	海管	\N
164	2013-11-28 19:30:00	下游温度	摄氏度	14.0	海管	\N
165	2013-11-28 19:30:00	下游流量	方/小时	58189.0	海管	\N
166	2013-11-28 19:30:00	上下游压差	兆帕	1.73	海管	\N
167	2013-11-28 19:30:00	上下游温差	兆帕	10.0	海管	\N
168	2013-11-28 19:30:00	上下游量差	方/小时	-58189.0	海管	\N
169	2013-11-28 20:00:00	上游压力	兆帕	5.98	海管	\N
170	2013-11-28 20:00:00	上游温度	摄氏度	25.0	海管	\N
171	2013-11-28 20:00:00	上游流量	方/小时	59914.0	海管	\N
172	2013-11-28 20:00:00	下游压力	兆帕	4.23	海管	\N
184	2013-11-28 20:30:00	上下游温差	兆帕	11.0	海管	\N
196	2013-11-28 21:30:00	下游压力	兆帕	4.12	海管	\N
201	2013-11-28 21:30:00	上下游量差	方/小时	-56836.0	海管	\N
202	2013-11-28 22:00:00	上游压力	兆帕	5.95	海管	\N
203	2013-11-28 22:00:00	上游温度	摄氏度	24.0	海管	\N
204	2013-11-28 22:00:00	上游流量	方/小时	59489.0	海管	\N
205	2013-11-28 22:00:00	下游压力	兆帕	4.1	海管	\N
206	2013-11-28 22:00:00	下游温度	摄氏度	14.0	海管	\N
207	2013-11-28 22:00:00	下游流量	方/小时	56530.0	海管	\N
208	2013-11-28 22:00:00	上下游压差	兆帕	1.85	海管	\N
209	2013-11-28 22:00:00	上下游温差	兆帕	10.0	海管	\N
210	2013-11-28 22:00:00	上下游量差	方/小时	2959.0	海管	\N
211	2013-11-28 22:30:00	上游压力	兆帕	5.98	海管	\N
212	2013-11-28 22:30:00	上游温度	摄氏度	24.0	海管	\N
213	2013-11-28 22:30:00	下游压力	兆帕	4.11	海管	\N
214	2013-11-28 22:30:00	下游温度	摄氏度	14.0	海管	\N
215	2013-11-28 22:30:00	下游流量	方/小时	57059.0	海管	\N
216	2013-11-28 22:30:00	上下游压差	兆帕	1.87	海管	\N
217	2013-11-28 22:30:00	上下游温差	兆帕	10.0	海管	\N
218	2013-11-28 22:30:00	上下游量差	方/小时	-57059.0	海管	\N
219	2013-11-28 23:00:00	上游压力	兆帕	5.99	海管	\N
220	2013-11-28 23:00:00	上游温度	摄氏度	22.0	海管	\N
221	2013-11-28 23:00:00	下游压力	兆帕	4.13	海管	\N
222	2013-11-28 23:00:00	下游温度	摄氏度	14.0	海管	\N
223	2013-11-28 23:00:00	下游流量	方/小时	58586.0	海管	\N
224	2013-11-28 23:00:00	上下游压差	兆帕	1.86	海管	\N
225	2013-11-28 23:00:00	上下游温差	兆帕	8.0	海管	\N
226	2013-11-28 23:00:00	上下游量差	方/小时	-58586.0	海管	\N
227	2013-11-28 23:30:00	上游压力	兆帕	5.99	海管	\N
228	2013-11-28 23:30:00	上游温度	摄氏度	25.0	海管	\N
229	2013-11-28 23:30:00	下游压力	兆帕	4.14	海管	\N
230	2013-11-28 23:30:00	下游温度	摄氏度	14.0	海管	\N
231	2013-11-28 23:30:00	下游流量	方/小时	58728.0	海管	\N
232	2013-11-28 23:30:00	上下游压差	兆帕	1.85	海管	\N
233	2013-11-28 23:30:00	上下游温差	兆帕	11.0	海管	\N
234	2013-11-28 23:30:00	上下游量差	方/小时	-58728.0	海管	\N
235	2013-11-28 00:00:00	上游压力	兆帕	6.0	海管	\N
236	2013-11-28 00:00:00	上游温度	摄氏度	25.0	海管	\N
237	2013-11-28 00:00:00	上游流量	方/小时	59197.0	海管	\N
238	2013-11-28 00:00:00	下游压力	兆帕	4.15	海管	\N
239	2013-11-28 00:00:00	下游温度	摄氏度	14.0	海管	\N
240	2013-11-28 00:00:00	下游流量	方/小时	58419.0	海管	\N
241	2013-11-28 00:00:00	上下游压差	兆帕	1.85	海管	\N
242	2013-11-28 00:00:00	上下游温差	兆帕	11.0	海管	\N
243	2013-11-28 00:00:00	上下游量差	方/小时	778.0	海管	\N
244	2013-11-28 00:30:00	上游压力	兆帕	6.02	海管	\N
245	2013-11-28 00:30:00	上游温度	摄氏度	24.0	海管	\N
351	2013-11-27 00:00:00	FIQ-6102	方	956.9	轻油	\N
352	2013-11-27 00:00:00	FIQ-5014	方	390730.0	燃料气	\N
10	2013-11-27 19:30:00	下游压力	兆帕	4.26	海管	\N
11	2013-11-27 19:30:00	下游温度	摄氏度	14.0	海管	\N
12	2013-11-27 19:30:00	下游流量	方/小时	57447.0	海管	\N
13	2013-11-27 19:30:00	上下游压差	兆帕	-4.26	海管	\N
14	2013-11-27 19:30:00	上下游温差	兆帕	-14.0	海管	\N
15	2013-11-27 19:30:00	上下游量差	方/小时	-57447.0	海管	\N
16	2013-11-27 20:00:00	下游压力	兆帕	4.26	海管	\N
17	2013-11-27 20:00:00	下游温度	摄氏度	14.0	海管	\N
18	2013-11-27 20:00:00	下游流量	方/小时	57781.0	海管	\N
19	2013-11-27 20:00:00	上下游压差	兆帕	-4.26	海管	\N
20	2013-11-27 20:00:00	上下游温差	兆帕	-14.0	海管	\N
21	2013-11-27 20:00:00	上下游量差	方/小时	-57781.0	海管	\N
22	2013-11-27 20:30:00	下游压力	兆帕	4.25	海管	\N
23	2013-11-27 20:30:00	下游温度	摄氏度	14.0	海管	\N
24	2013-11-27 20:30:00	下游流量	方/小时	58205.0	海管	\N
25	2013-11-27 20:30:00	上下游压差	兆帕	-4.25	海管	\N
26	2013-11-27 20:30:00	上下游温差	兆帕	-14.0	海管	\N
27	2013-11-27 20:30:00	上下游量差	方/小时	-58205.0	海管	\N
28	2013-11-27 08:00:00	下游压力	兆帕	4.1	海管	\N
173	2013-11-28 20:00:00	下游温度	摄氏度	14.0	海管	\N
174	2013-11-28 20:00:00	下游流量	方/小时	58752.0	海管	\N
175	2013-11-28 20:00:00	上下游压差	兆帕	1.75	海管	\N
176	2013-11-28 20:00:00	上下游温差	兆帕	11.0	海管	\N
177	2013-11-28 20:00:00	上下游量差	方/小时	1162.0	海管	\N
178	2013-11-28 20:30:00	上游压力	兆帕	5.91	海管	\N
179	2013-11-28 20:30:00	上游温度	摄氏度	25.0	海管	\N
180	2013-11-28 20:30:00	下游压力	兆帕	4.24	海管	\N
181	2013-11-28 20:30:00	下游温度	摄氏度	14.0	海管	\N
182	2013-11-28 20:30:00	下游流量	方/小时	57116.0	海管	\N
183	2013-11-28 20:30:00	上下游压差	兆帕	1.67	海管	\N
185	2013-11-28 20:30:00	上下游量差	方/小时	-57116.0	海管	\N
186	2013-11-28 21:00:00	上游压力	兆帕	5.85	海管	\N
187	2013-11-28 21:00:00	上游温度	摄氏度	25.0	海管	\N
188	2013-11-28 21:00:00	下游压力	兆帕	4.18	海管	\N
189	2013-11-28 21:00:00	下游温度	摄氏度	14.0	海管	\N
190	2013-11-28 21:00:00	下游流量	方/小时	57569.0	海管	\N
191	2013-11-28 21:00:00	上下游压差	兆帕	1.67	海管	\N
192	2013-11-28 21:00:00	上下游温差	兆帕	11.0	海管	\N
193	2013-11-28 21:00:00	上下游量差	方/小时	-57569.0	海管	\N
194	2013-11-28 21:30:00	上游压力	兆帕	5.89	海管	\N
195	2013-11-28 21:30:00	上游温度	摄氏度	25.0	海管	\N
197	2013-11-28 21:30:00	下游温度	摄氏度	14.0	海管	\N
198	2013-11-28 21:30:00	下游流量	方/小时	56836.0	海管	\N
199	2013-11-28 21:30:00	上下游压差	兆帕	1.77	海管	\N
200	2013-11-28 21:30:00	上下游温差	兆帕	11.0	海管	\N
246	2013-11-28 00:30:00	下游压力	兆帕	4.15	海管	\N
247	2013-11-28 00:30:00	下游温度	摄氏度	14.0	海管	\N
248	2013-11-28 00:30:00	下游流量	方/小时	58393.0	海管	\N
249	2013-11-28 00:30:00	上下游压差	兆帕	1.87	海管	\N
250	2013-11-28 00:30:00	上下游温差	兆帕	10.0	海管	\N
251	2013-11-28 00:30:00	上下游量差	方/小时	-58393.0	海管	\N
252	2013-11-28 01:00:00	上游压力	兆帕	6.04	海管	\N
253	2013-11-28 01:00:00	上游温度	摄氏度	25.0	海管	\N
254	2013-11-28 01:00:00	下游压力	兆帕	4.16	海管	\N
255	2013-11-28 01:00:00	下游温度	摄氏度	14.0	海管	\N
256	2013-11-28 01:00:00	下游流量	方/小时	58162.0	海管	\N
257	2013-11-28 01:00:00	上下游压差	兆帕	1.88	海管	\N
258	2013-11-28 01:00:00	上下游温差	兆帕	11.0	海管	\N
259	2013-11-28 01:00:00	上下游量差	方/小时	-58162.0	海管	\N
260	2013-11-28 01:30:00	上游压力	兆帕	6.05	海管	\N
261	2013-11-28 01:30:00	上游温度	摄氏度	25.0	海管	\N
262	2013-11-28 01:30:00	下游压力	兆帕	4.16	海管	\N
263	2013-11-28 01:30:00	下游温度	摄氏度	14.0	海管	\N
264	2013-11-28 01:30:00	下游流量	方/小时	57983.0	海管	\N
265	2013-11-28 01:30:00	上下游压差	兆帕	1.89	海管	\N
266	2013-11-28 01:30:00	上下游温差	兆帕	11.0	海管	\N
267	2013-11-28 01:30:00	上下游量差	方/小时	-57983.0	海管	\N
1672	2013-11-29 05:30:00	上下游温差	兆帕	12.0	海管	\N
1673	2013-11-29 05:30:00	上下游量差	方/小时	0.0	海管	\N
1674	2013-11-29 06:00:00	上游压力	兆帕	5.97	海管	\N
1675	2013-11-29 06:00:00	上游温度	摄氏度	25.0	海管	\N
1676	2013-11-29 06:00:00	上游流量	方/小时	59669.0	海管	\N
1677	2013-11-29 06:00:00	下游压力	兆帕	4.04	海管	\N
1678	2013-11-29 06:00:00	下游温度	摄氏度	14.0	海管	\N
1679	2013-11-29 06:00:00	下游流量	方/小时	58290.0	海管	\N
1680	2013-11-29 06:00:00	上下游压差	兆帕	1.93	海管	\N
1681	2013-11-29 06:00:00	上下游温差	兆帕	11.0	海管	\N
1682	2013-11-29 06:00:00	上下游量差	方/小时	1379.0	海管	\N
1683	2013-11-29 06:30:00	上游压力	兆帕	5.98	海管	\N
1684	2013-11-29 06:30:00	上游温度	摄氏度	25.0	海管	\N
1685	2013-11-29 06:30:00	下游压力	兆帕	4.06	海管	\N
1686	2013-11-29 06:30:00	下游温度	摄氏度	14.0	海管	\N
1687	2013-11-29 06:30:00	上下游压差	兆帕	1.92	海管	\N
1688	2013-11-29 06:30:00	上下游温差	兆帕	11.0	海管	\N
1689	2013-11-29 06:30:00	上下游量差	方/小时	0.0	海管	\N
1447	2013-11-29 08:00:00	上下游温差	兆帕	0.0	海管	\N
1448	2013-11-29 08:00:00	上下游量差	方/小时	0.0	海管	\N
1449	2013-11-29 08:30:00	上下游压差	兆帕	0.0	海管	\N
1450	2013-11-29 08:30:00	上下游温差	兆帕	0.0	海管	\N
1451	2013-11-29 08:30:00	上下游量差	方/小时	0.0	海管	\N
1452	2013-11-29 09:00:00	上下游压差	兆帕	0.0	海管	\N
1454	2013-11-29 09:00:00	上下游量差	方/小时	0.0	海管	\N
1455	2013-11-29 09:30:00	上下游压差	兆帕	0.0	海管	\N
1456	2013-11-29 09:30:00	上下游温差	兆帕	0.0	海管	\N
1457	2013-11-29 09:30:00	上下游量差	方/小时	0.0	海管	\N
1458	2013-11-29 10:00:00	上下游压差	兆帕	0.0	海管	\N
1459	2013-11-29 10:00:00	上下游温差	兆帕	0.0	海管	\N
1460	2013-11-29 10:00:00	上下游量差	方/小时	0.0	海管	\N
1461	2013-11-29 10:30:00	上下游压差	兆帕	0.0	海管	\N
1462	2013-11-29 10:30:00	上下游温差	兆帕	0.0	海管	\N
1463	2013-11-29 10:30:00	上下游量差	方/小时	0.0	海管	\N
1464	2013-11-29 11:00:00	上下游压差	兆帕	0.0	海管	\N
1465	2013-11-29 11:00:00	上下游温差	兆帕	0.0	海管	\N
1466	2013-11-29 11:00:00	上下游量差	方/小时	0.0	海管	\N
1467	2013-11-29 11:30:00	上下游压差	兆帕	0.0	海管	\N
1468	2013-11-29 11:30:00	上下游温差	兆帕	0.0	海管	\N
1469	2013-11-29 11:30:00	上下游量差	方/小时	0.0	海管	\N
1470	2013-11-29 12:00:00	上下游压差	兆帕	0.0	海管	\N
1471	2013-11-29 12:00:00	上下游温差	兆帕	0.0	海管	\N
1472	2013-11-29 12:00:00	上下游量差	方/小时	0.0	海管	\N
1473	2013-11-29 12:30:00	上下游压差	兆帕	0.0	海管	\N
1474	2013-11-29 12:30:00	上下游温差	兆帕	0.0	海管	\N
1475	2013-11-29 12:30:00	上下游量差	方/小时	0.0	海管	\N
1476	2013-11-29 13:00:00	上下游压差	兆帕	0.0	海管	\N
1478	2013-11-29 13:00:00	上下游量差	方/小时	0.0	海管	\N
1479	2013-11-29 13:30:00	上下游压差	兆帕	0.0	海管	\N
1480	2013-11-29 13:30:00	上下游温差	兆帕	0.0	海管	\N
1481	2013-11-29 13:30:00	上下游量差	方/小时	0.0	海管	\N
1482	2013-11-29 14:00:00	上下游压差	兆帕	0.0	海管	\N
1483	2013-11-29 14:00:00	上下游温差	兆帕	0.0	海管	\N
1484	2013-11-29 14:00:00	上下游量差	方/小时	0.0	海管	\N
1485	2013-11-29 14:30:00	上下游压差	兆帕	0.0	海管	\N
1486	2013-11-29 14:30:00	上下游温差	兆帕	0.0	海管	\N
1487	2013-11-29 14:30:00	上下游量差	方/小时	0.0	海管	\N
1488	2013-11-29 15:00:00	上下游压差	兆帕	0.0	海管	\N
1489	2013-11-29 15:00:00	上下游温差	兆帕	0.0	海管	\N
1490	2013-11-29 15:00:00	上下游量差	方/小时	0.0	海管	\N
1491	2013-11-29 15:30:00	上下游压差	兆帕	0.0	海管	\N
1492	2013-11-29 15:30:00	上下游温差	兆帕	0.0	海管	\N
1493	2013-11-29 15:30:00	上下游量差	方/小时	0.0	海管	\N
1494	2013-11-29 16:00:00	上下游压差	兆帕	0.0	海管	\N
1495	2013-11-29 16:00:00	上下游温差	兆帕	0.0	海管	\N
1496	2013-11-29 16:00:00	上下游量差	方/小时	0.0	海管	\N
1497	2013-11-29 16:30:00	上下游压差	兆帕	0.0	海管	\N
1498	2013-11-29 16:30:00	上下游温差	兆帕	0.0	海管	\N
1499	2013-11-29 16:30:00	上下游量差	方/小时	0.0	海管	\N
1500	2013-11-29 17:00:00	上下游压差	兆帕	0.0	海管	\N
1501	2013-11-29 17:00:00	上下游温差	兆帕	0.0	海管	\N
1502	2013-11-29 17:00:00	上下游量差	方/小时	0.0	海管	\N
1504	2013-11-29 17:30:00	上下游温差	兆帕	0.0	海管	\N
1505	2013-11-29 17:30:00	上下游量差	方/小时	0.0	海管	\N
1506	2013-11-29 18:00:00	上下游压差	兆帕	0.0	海管	\N
1509	2013-11-29 18:30:00	上下游压差	兆帕	0.0	海管	\N
1510	2013-11-29 18:30:00	上下游温差	兆帕	0.0	海管	\N
1526	2013-11-29 20:00:00	上游流量	方/小时	59837.0	海管	\N
1559	2013-11-29 22:00:00	下游流量	方/小时	57501.0	海管	\N
1572	2013-11-29 23:00:00	下游压力	兆帕	3.92	海管	\N
1583	2013-11-29 23:30:00	上下游量差	方/小时	0.0	海管	\N
1584	2013-11-29 00:00:00	上游压力	兆帕	5.91	海管	\N
1597	2013-11-29 00:30:00	上下游压差	兆帕	1.99	海管	\N
1609	2013-11-29 01:30:00	下游压力	兆帕	3.95	海管	\N
1644	2013-11-29 04:00:00	上游压力	兆帕	5.96	海管	\N
1668	2013-11-29 05:30:00	上游温度	摄氏度	26.0	海管	\N
1690	2013-11-29 07:00:00	上下游压差	兆帕	0.0	海管	\N
1691	2013-11-29 07:00:00	上下游温差	兆帕	0.0	海管	\N
1692	2013-11-29 07:00:00	上下游量差	方/小时	0.0	海管	\N
1693	2013-11-29 07:30:00	上下游压差	兆帕	0.0	海管	\N
1694	2013-11-29 07:30:00	上下游温差	兆帕	0.0	海管	\N
1695	2013-11-29 07:30:00	上下游量差	方/小时	0.0	海管	\N
946	2013-11-28 00:00:00	FIQ-5014	方	409320.0	燃料气	\N
1507	2013-11-29 18:00:00	上下游温差	兆帕	0.0	海管	\N
1508	2013-11-29 18:00:00	上下游量差	方/小时	0.0	海管	\N
1511	2013-11-29 18:30:00	上下游量差	方/小时	0.0	海管	\N
1512	2013-11-29 19:00:00	上游压力	兆帕	6.02	海管	\N
1513	2013-11-29 19:00:00	上游温度	摄氏度	28.0	海管	\N
1514	2013-11-29 19:00:00	上下游压差	兆帕	6.02	海管	\N
1515	2013-11-29 19:00:00	上下游温差	兆帕	28.0	海管	\N
1516	2013-11-29 19:00:00	上下游量差	方/小时	0.0	海管	\N
1518	2013-11-29 19:30:00	上游温度	摄氏度	22.0	海管	\N
1539	2013-11-29 20:30:00	上下游量差	方/小时	0.0	海管	\N
1540	2013-11-29 21:00:00	上游压力	兆帕	5.85	海管	\N
1549	2013-11-29 21:30:00	下游压力	兆帕	3.99	海管	\N
1550	2013-11-29 21:30:00	下游温度	摄氏度	14.0	海管	\N
1551	2013-11-29 21:30:00	上下游压差	兆帕	1.88	海管	\N
1552	2013-11-29 21:30:00	上下游温差	兆帕	12.0	海管	\N
1553	2013-11-29 21:30:00	上下游量差	方/小时	0.0	海管	\N
1554	2013-11-29 22:00:00	上游压力	兆帕	5.89	海管	\N
1555	2013-11-29 22:00:00	上游温度	摄氏度	26.0	海管	\N
1556	2013-11-29 22:00:00	上游流量	方/小时	59595.0	海管	\N
1558	2013-11-29 22:00:00	下游温度	摄氏度	14.0	海管	\N
1560	2013-11-29 22:00:00	上下游压差	兆帕	1.94	海管	\N
1561	2013-11-29 22:00:00	上下游温差	兆帕	12.0	海管	\N
1562	2013-11-29 22:00:00	上下游量差	方/小时	2094.0	海管	\N
1563	2013-11-29 22:30:00	上游压力	兆帕	5.89	海管	\N
1564	2013-11-29 22:30:00	上游温度	摄氏度	26.0	海管	\N
1565	2013-11-29 22:30:00	下游压力	兆帕	3.93	海管	\N
1566	2013-11-29 22:30:00	下游温度	摄氏度	14.0	海管	\N
1567	2013-11-29 22:30:00	上下游压差	兆帕	1.96	海管	\N
1568	2013-11-29 22:30:00	上下游温差	兆帕	12.0	海管	\N
1569	2013-11-29 22:30:00	上下游量差	方/小时	0.0	海管	\N
1570	2013-11-29 23:00:00	上游压力	兆帕	5.89	海管	\N
1571	2013-11-29 23:00:00	上游温度	摄氏度	25.0	海管	\N
1573	2013-11-29 23:00:00	下游温度	摄氏度	14.0	海管	\N
1574	2013-11-29 23:00:00	上下游压差	兆帕	1.97	海管	\N
